#{"t_start": 1768395040.0324516, "env_id": "None"}
r,l,t
18.582254,43,453.944237
39.127136,22,454.00138
-71.1403,218,454.58682
-150.07956,257,455.523364
48.8,3,455.544636
-473.29132,575,456.988335
-438.39474,842,460.937829
-110.689316,76,461.107825
-55.43207,5,461.144161
-157.10585,132,461.547906
42.559067,26,461.649734
16.81607,56,461.833309
-72.464645,51,462.069866
-76.399315,44,462.275163
49.9,2,462.300512
-91.18127,35,462.407821
-25.67974,127,463.315929
-93.01763,67,463.502232
-66.75982,25,463.562957
-83.276985,52,463.780445
-142.6719,143,464.169587
-63.81888,25,464.244476
-33.52568,131,464.595687
-72.10805,34,464.690818
-131.57126,142,464.979575
-64.63968,31,465.070298
-224.67525,156,465.457724
30.758831,29,465.527868
-65.19635,33,465.61318
-70.37866,39,465.729043
-2.7988434,66,466.563835
-86.99295,72,466.744339
16.793465,59,466.914934
-53.936005,4,466.962654
-92.24243,44,467.09598
-51.688133,3,467.140421
-52.733562,5,467.181183
23.463142,62,467.34609
-979.2555,1264,470.361762
29.669838,30,470.428629
-77.153885,57,470.53854
38.25609,30,470.598949
-62.254192,22,470.655994
-3.305359,98,470.855565
-60.18509,11,470.901963
-119.27016,326,471.958305
-290.8563,555,472.946939
-54.327946,6,472.983361
46.3,8,473.025179
-50.984818,3,473.058889
-186.99257,173,473.383756
-78.292755,208,474.279368
9.407265,54,474.399447
-85.87491,65,474.551775
-53.348373,5,474.584539
-52.30552,5,474.612514
-72.82974,19,474.667653
-55.31227,5,474.696222
-90.89238,49,474.818864
-61.49473,30,474.895809
50.0,1,474.91675
-16.974915,90,475.101639
-56.95771,13,475.14192
-11.369301,147,475.48864
-95.86012,43,475.584592
-52.910275,7,475.617931
-145.97269,129,475.844637
-181.91049,256,476.355225
49.9,2,476.383075
15.235809,66,476.518517
46.586445,11,476.549688
-11.698105,120,477.309227
14.866447,67,477.439569
48.2,4,477.472627
-68.48277,27,477.55398
-69.97884,18,477.597921
-82.10448,35,477.674266
-54.601532,15,477.714977
-78.43312,35,477.787607
10.590282,52,477.893633
-71.7964,22,477.947396
-281.75314,501,478.877832
-43.072342,196,479.881338
-68.32292,22,479.937605
-57.201138,7,479.971558
-80.22574,47,480.065371
-100.65521,63,480.187168
-56.20517,12,480.226066
-106.74578,90,480.388457
-68.56457,145,480.627424
2.1691093,82,480.757912
40.153217,19,480.813076
-56.316353,7,480.843784
-123.83263,110,481.092992
-326.24902,450,482.594982
-38.154755,175,482.909082
-51.948826,3,482.933897
41.345573,25,483.008176
21.631693,59,483.159642
-69.528114,43,483.259831
8.478836,46,483.365432
31.336103,29,483.44341
-69.80205,30,483.513832
32.827072,37,483.603454
44.43704,14,483.641687
-496.3484,607,485.42055
49.476395,4,485.447664
-968.10284,1308,489.990515
-84.67684,28,490.117531
-4.2573357,122,490.655494
21.730236,50,490.885843
43.770508,22,490.98696
-64.167435,29,491.110472
-55.313824,5,491.171807
38.10327,31,491.382154
-156.70676,253,492.187418
-75.22763,40,492.440497
30.314425,29,492.553093
-68.968796,18,493.492695
-53.431686,5,493.539757
-52.230488,4,493.586329
40.22946,31,493.749021
-87.79339,44,493.945423
-61.651905,18,494.02043
-130.79591,336,495.191994
37.97557,30,495.350966
46.640545,8,495.4049
-51.713333,3,495.44247
-59.043007,13,495.530197
-61.62236,14,495.631773
42.542713,17,495.733082
-52.534588,3,495.772856
-59.842262,11,495.828948
41.90774,19,495.893013
-335.94116,558,497.868607
45.433437,13,498.000396
-8.680473,64,498.335848
43.214844,16,498.436396
-68.12245,28,498.532534
-139.93826,110,498.768029
28.440742,37,498.868525
-56.591705,8,498.91155
-245.72168,647,500.310164
45.811363,13,501.057395
11.5546,70,501.21777
-168.6265,164,501.52213
25.24878,35,501.614447
-1.576313,78,501.77124
-154.22513,232,502.223793
-90.25582,44,502.329247
-88.024734,202,502.752766
9.174114,75,502.91848
-83.20833,51,503.057736
14.599884,63,503.752434
-23.711205,114,504.010957
-98.06722,77,504.179517
38.427612,28,504.257655
-17.587288,105,504.470145
19.781223,69,504.62105
-110.800446,357,505.408919
14.098377,59,505.553278
49.334972,5,505.588044
-155.39015,308,507.073486
-116.05712,106,507.454159
-426.247,772,509.837485
-58.330765,13,509.886069
27.355057,38,510.72395
44.96601,18,510.805365
12.385223,91,511.08547
45.35972,12,511.147003
-116.60747,140,511.656366
-55.08807,5,511.707858
-101.27402,374,513.04839
-136.53873,160,513.472369
-1678.1255,2397,520.996023
-66.684616,23,521.066377
-66.16224,19,521.13944
-62.519806,18,521.195829
-50.816227,3,521.225648
39.70686,30,521.333447
-86.91434,37,521.475291
37.165104,24,521.548624
23.028662,42,521.666873
-51.408276,3,521.695764
-119.95992,100,521.959163
-109.184525,104,522.204492
0.85243225,71,522.361871
-70.97905,17,522.411845
0.4985237,76,522.662037
-67.25732,19,522.732176
46.2041,12,522.780499
21.811949,39,522.88897
-73.292,133,523.198383
-76.49341,38,523.361037
9.875439,70,523.572338
-52.708305,3,523.601492
-476.8129,637,525.456106
-104.99469,57,525.57073
49.6,3,525.596889
45.693604,18,525.64116
-53.348373,5,525.668406
37.691372,24,525.723682
46.58065,12,525.754972
-124.69569,165,526.069586
14.378044,55,526.196476
-3.2303848,90,526.982785
0.45936203,67,527.139482
44.478355,15,527.192414
49.276394,4,527.224664
37.635765,30,527.2929
33.72587,30,527.359991
26.658,71,527.500729
23.678995,49,527.605452
41.77192,18,527.65622
-1850.2784,2941,536.378734
46.217155,8,536.409604
-103.50714,103,536.59739
-88.31681,35,536.666944
-52.337837,3,536.687833
-46.41633,210,537.05654
-70.11005,30,537.151951
-87.73145,44,537.260235
47.347267,12,537.308025
-72.98487,21,537.386072
-109.98369,83,537.574109
37.781914,22,537.640369
-52.5,3,537.666678
-238.09995,192,538.218516
-93.79228,77,539.046209
36.600666,25,539.125551
-57.322758,15,539.172767
-1342.3595,2529,544.590876
-88.998184,57,544.707351
-13.895077,136,544.940506
-121.934265,72,545.061926
-73.48563,41,545.166068
-2790.2063,2522,550.655551
-88.21588,39,550.735603
6.3930206,89,550.89735
-247.33202,377,551.545836
-87.117615,246,552.479801
-82.99335,189,552.808243
-71.40493,41,552.901139
-17.016624,135,553.131183
-62.147385,127,553.348815
-14.807442,99,553.515135
-86.98765,41,553.625038
-250.7095,230,553.994003
30.557768,39,554.073752
-103.02315,91,554.27597
-66.41413,22,554.334261
46.96938,12,554.849092
45.33371,16,554.897595
-55.464424,12,554.932736
27.773996,52,555.040347
-57.784832,18,555.089548
46.919365,9,555.140301
-57.599842,6,555.176425
48.62918,8,555.209355
47.569286,11,555.253919
31.592554,37,555.327573
27.64969,40,555.40774
-66.85681,18,555.452426
-66.94551,13,555.492513
-58.05371,12,555.530714
-83.55342,40,555.627022
4.7484207,108,555.82615
-29.274437,150,556.116194
-64.55271,21,556.170945
-15.462013,68,556.308903
-58.762615,7,556.337896
13.769733,61,556.456332
-323.674,360,557.661268
-75.424,34,557.731972
-79.78856,40,557.805924
-90.85254,42,557.896171
-79.03476,22,557.95135
-31.189713,160,558.278387
47.378674,9,558.313817
-2.3959846,81,558.48815
32.387756,53,558.596006
14.419884,70,558.737501
-83.74724,47,558.853805
-72.71032,32,558.927443
45.119278,12,558.967939
50.0,1,558.995481
28.882864,48,559.096969
-6.739773,70,559.311133
-66.50981,26,559.367893
8.953239,64,559.483598
33.152393,37,559.556141
47.78769,7,559.58244
-328.67618,421,560.899941
-382.74094,365,561.646598
-101.08409,55,561.757297
27.470554,39,561.831651
39.948944,25,561.891015
-58.776386,7,561.924209
-55.167744,6,561.952813
-76.53698,35,562.034012
-93.92903,70,562.158438
-97.65159,68,562.285889
-74.548225,20,562.344009
48.137955,7,562.371191
42.68477,20,562.418936
-534.26746,910,564.383804
-151.5713,116,564.571568
-59.83147,16,565.100951
-310.89343,436,565.816367
-52.577106,3,565.840671
-63.471,10,565.870932
-57.831867,25,565.930029
21.15639,64,566.062292
-16.611847,131,566.285867
-66.36473,25,566.341473
-51.946575,3,566.363102
-52.337837,3,566.388453
-79.29802,30,566.456292
-134.6784,80,566.589852
-87.34691,79,566.762368
23.245796,35,566.882028
-159.28372,169,567.91612
-119.25859,382,569.012291
-280.37582,309,569.941063
5.9885635,74,570.175797
-182.44606,136,570.496864
-102.17403,77,571.317539
-14.251732,93,571.561813
-95.541,51,571.70127
28.174734,39,571.821475
-60.018204,20,571.906576
-70.6713,18,571.972552
36.563744,30,572.091414
-65.65244,13,572.167382
-210.32764,212,572.731565
-61.944633,19,572.794077
-94.52634,107,573.027201
-74.3221,32,573.109538
-363.629,373,574.32301
-73.224144,21,574.37943
-41.71557,134,574.678187
-112.3452,49,574.794786
-65.108475,27,574.877183
-143.61438,174,575.20954
-69.73472,34,575.304165
-138.98706,79,575.463883
0.53331375,60,575.597849
-372.23593,456,577.633713
41.177628,20,577.685791
-75.2421,37,577.786971
-77.82624,45,577.882534
-186.59236,262,578.362781
50.0,1,578.384248
-81.60684,32,578.467642
-146.12051,115,578.677366
23.775686,79,578.846987
-76.30556,60,578.987142
-210.28452,503,580.730068
-301.17725,409,581.910437
43.584637,13,581.971638
-573.66565,782,584.390727
-130.36844,106,584.697639
27.070091,43,584.84916
38.68882,35,584.962217
-81.33427,42,585.090741
21.336922,50,585.261472
47.769943,9,585.309124
11.725174,76,585.57136
-70.02522,17,585.662372
-60.347878,15,585.759484
-118.217316,77,586.047954
-212.16026,178,586.651088
15.56683,67,587.924845
-61.473457,11,587.999488
37.917553,45,588.187558
-96.600296,281,589.399712
-164.7295,120,589.91784
31.390614,34,590.127852
-88.74785,36,590.273286
40.858,33,590.3805
-83.278885,43,590.494679
-120.08886,146,590.835306
-51.752632,3,590.869897
-9.982079,110,591.282169
-80.99623,67,591.547221
-53.639122,4,591.590019
34.94322,32,591.712522
-82.12084,35,592.558259
23.99025,40,592.711459
-54.254303,166,593.147722
-104.661354,64,593.345434
-61.427673,25,593.443778
-121.32371,84,593.681632
-129.02199,110,593.945564
-77.532585,40,594.058954
14.48481,54,594.198734
-69.43885,20,594.257883
-147.65051,91,594.47519
-540.006,1001,597.964902
13.004887,79,598.237543
-82.3373,40,598.428343
49.117157,4,598.460572
13.504738,47,598.633119
-271.5395,450,600.873073
30.309483,38,601.007487
-165.72813,145,601.390625
-2.4920502,112,601.713182
-163.78006,146,602.220424
-126.69574,150,603.002362
48.02918,6,603.062429
-59.17814,13,603.139235
-81.78914,51,603.319301
-2.5456772,60,603.508123
30.50813,45,604.481876
-100.52994,52,604.627261
-68.195206,25,604.692638
-7.2817497,71,604.839812
-67.07608,29,604.909314
28.046986,38,605.016469
-161.38243,178,605.535123
-6.2232933,98,605.794941
-77.590195,42,605.950777
-23.129257,154,606.296843
-40.23044,176,606.662796
-24.855042,113,606.913959
24.492949,33,607.000317
34.100555,32,607.862457
-110.79799,288,608.752008
-169.76105,179,609.869388
20.593267,65,610.380257
25.831585,57,611.018891
-60.549774,21,611.30855
-85.02698,46,611.834348
-130.98145,87,612.87437
16.916859,54,613.518423
6.5734367,69,614.280357
-10.400452,80,615.038249
-70.55139,28,615.235575
-61.03121,19,617.728633
-72.710434,36,617.893178
17.013275,61,618.077336
44.24529,20,618.15245
-79.44271,35,618.245906
-110.54805,136,618.515324
-25.640297,88,618.758559
-47.34809,137,619.282686
-118.12173,62,619.528028
-58.62905,15,619.625457
-51.84126,3,619.674484
-56.526215,121,619.930536
-4.336254,62,620.069693
-75.663925,32,620.148004
11.813908,41,620.237405
-69.4234,15,620.289716
-52.794636,3,620.317383
-429.24396,380,621.793242
30.620384,44,621.913434
-82.592804,57,622.084674
-61.792725,25,622.160692
43.65659,14,622.213141
-52.526337,3,622.249053
11.295597,53,622.448183
-54.601143,4,622.530461
4.300373,72,622.809954
47.27153,9,622.855526
-62.819885,30,622.939643
-52.321064,3,622.971554
-52.577106,3,623.016295
-66.59228,20,623.086045
-73.05017,23,623.17779
-87.18002,46,623.311282
-68.94812,26,623.383355
40.681404,27,623.47122
-92.64981,77,623.683233
-146.0873,153,624.153265
-64.61545,12,624.205948
-67.120224,39,624.308928
-68.80905,31,624.394887
-64.78399,42,625.257385
-1511.4049,2391,651.392385
-53.9,6,651.457247
-51.437325,159,652.097074
-388.48547,497,653.498815
-150.6128,164,655.56497
34.856792,32,655.690584
-81.26657,35,655.802104
-109.192474,274,657.3602
-681.9367,1243,663.240935
-52.172962,3,663.285716
-81.44585,25,663.404223
-109.08536,66,663.644708
-0.49147797,64,663.920145
43.364067,18,664.027869
37.41977,22,664.135899
-84.71148,35,664.282657
-58.053276,7,664.332529
-72.12477,21,664.421519
29.162743,37,664.566126
33.74917,39,666.026784
-89.86318,92,666.438107
-133.7671,112,666.869229
-122.9137,104,667.207
42.796448,25,667.276689
-83.73683,29,667.367574
-300.17798,321,669.113124
7.2770042,56,669.320278
-135.79962,148,669.67751
-143.91574,108,670.605645
40.093178,32,670.705611
18.685524,34,670.798572
-112.195724,134,671.199613
-74.68116,45,671.312237
35.988136,44,671.42661
-55.23239,8,671.468362
47.13068,11,671.511233
-27.919212,158,671.980847
3.27454,100,672.231283
-157.50026,306,672.853505
29.679844,28,672.954866
41.96351,26,673.044062
-75.289604,44,673.182311
42.593414,20,673.285495
35.509457,42,673.95626
31.046913,37,674.052278
-83.40695,39,674.152544
-65.34604,25,674.221639
-38.698883,162,674.567727
-51.81598,3,674.599347
33.670624,38,674.689132
-58.321705,30,674.780933
45.143852,13,674.840351
-52.577106,3,674.880249
-100.55014,97,675.136833
44.776394,13,675.19051
4.026882,110,675.501805
34.471447,26,675.631092
-74.30187,31,675.750672
31.573595,48,675.887142
29.396704,30,675.973085
6.9774055,61,676.146419
37.669487,33,676.247541
36.398563,31,676.346227
-98.76918,46,676.475589
14.266384,74,676.666675
-74.45607,29,676.751955
-447.6054,635,678.776608
-129.73045,116,678.961854
-51.01231,3,678.985364
-16.481499,92,679.140496
-71.88962,32,679.223979
-161.99503,248,680.072835
-51.283096,3,680.095886
37.130653,21,680.169867
41.711227,21,680.24492
46.181576,9,680.283819
23.65025,48,680.422068
-65.27265,14,680.462278
-172.26468,200,680.759657
41.062687,18,680.804074
-629.5836,989,682.683958
-73.673775,21,682.73296
-103.837585,46,682.813685
37.525223,22,682.864033
-3.2176323,70,682.985561
49.29355,6,683.01399
-63.332752,23,683.060631
30.378813,31,683.11905
46.765594,10,683.153897
-584.2721,920,684.983123
18.488605,66,685.096198
26.18575,44,685.177973
36.483738,20,685.225381
43.692265,22,685.274654
-5.27792,93,685.421156
31.174368,40,685.48956
-410.7929,532,686.711561
24.120869,38,686.781636
26.941961,32,686.839756
-209.91537,472,687.594673
47.60557,8,687.621552
-79.36965,53,687.715281
-69.60952,23,687.764593
-210.12015,274,688.643217
-75.35281,28,688.698004
-679.7977,896,690.772249
-103.133255,80,690.897545
-86.246124,55,691.003923
-131.24591,154,691.240273
36.881237,19,691.289144
-17.352715,160,691.592606
-109.22882,99,691.77832
-20.112595,86,692.06056
-65.22687,18,692.137249
43.18867,16,692.197162
9.700798,57,692.302199
-43.98838,190,692.662916
41.477478,24,692.728496
39.06647,20,693.3046
32.084305,31,693.389889
3.1178513,57,693.522559
15.929165,60,693.666303
-3.691719,99,694.098699
-124.26079,218,694.744303
39.817608,23,694.860246
-52.337837,3,694.900769
-147.27785,135,695.350608
13.063324,42,695.517327
-67.64019,23,695.61539
-151.40335,172,695.99176
18.158482,53,696.145452
-70.05163,29,696.220742
28.251186,49,696.326201
39.468006,18,696.784235
-605.1659,813,697.961309
38.687218,20,698.009837
-107.24284,98,698.168988
-67.5077,18,698.209262
8.492577,69,698.336259
-51.632397,3,698.372037
-136.41144,116,699.052557
-487.36194,564,699.84727
23.684746,52,699.930592
-76.090675,44,700.014024
-205.43027,202,700.305569
-80.91302,33,700.366973
-120.33394,127,701.165886
-98.182,48,701.244847
-71.41684,23,701.291908
41.46382,26,701.350027
-51.00777,3,701.373532
36.276123,43,701.447691
18.353443,58,701.544938
36.94055,25,701.596299
-60.035248,17,701.641068
-617.3754,1191,704.021547
-67.33185,177,704.280365
-533.7976,805,705.911813
-71.365715,26,705.970226
-21.691338,99,706.131373
30.440275,47,706.224478
-105.99013,287,706.743801
24.003,42,706.821269
27.128317,43,707.342318
46.555233,11,707.37858
-76.36884,31,707.439863
48.302517,8,707.477319
-55.508137,6,707.513213
43.216167,17,707.567148
-102.91066,104,707.7684
-74.68425,26,707.823993
-61.84434,17,707.870482
-50.5,3,707.891413
-137.37311,103,708.064632
-77.046005,48,708.142493
-87.53809,85,708.281819
5.1243706,110,708.457629
-83.64533,60,708.562589
8.556618,67,708.663683
-13.214832,130,708.866052
-91.34555,42,708.935816
-711.0718,916,710.746042
-60.72528,27,710.798541
-52.07931,3,710.822937
-1010.47205,1377,713.810786
42.099697,16,713.854489
-61.972595,22,713.897779
48.1,5,713.920037
-51.713333,3,713.940717
45.76527,11,713.972371
31.504267,31,714.034825
20.088694,46,714.116976
-116.29773,147,714.385633
-82.12686,165,714.655974
-57.421547,7,714.681943
-71.673325,30,714.745242
-51.561424,3,714.767585
-55.3196,5,714.791517
-71.321815,38,714.864449
18.029985,66,714.982864
-11.076435,85,715.113249
-682.0247,1239,717.360595
-76.082924,32,717.836051
-76.94487,61,717.942114
24.347797,55,718.031676
-133.9679,113,718.240107
-149.03784,180,718.505993
48.93497,5,718.52924
-12.995678,123,718.72878
43.526997,17,718.780348
-74.441025,24,718.830988
45.0656,20,718.889785
36.766285,24,718.95794
33.949898,31,719.031678
-51.515385,3,719.059176
17.631569,103,719.234724
-18.589493,195,719.520198
46.653282,10,719.54695
45.974285,11,719.581752
-67.1884,16,719.620773
49.25858,3,719.639805
28.640514,34,720.109346
-183.61171,213,720.41729
18.751165,39,720.480979
28.49526,65,720.590879
-293.37805,531,721.452395
-54.411274,4,721.474498
-93.37605,245,722.233278
-51.82955,3,722.257992
-353.32758,657,723.176038
36.432236,27,723.244784
-64.99747,34,723.328975
10.856319,80,723.480693
-52.003082,3,723.501929
-35.687637,179,724.238652
13.875366,70,724.35434
47.137077,8,724.380489
47.8,6,724.406236
33.783184,32,724.467382
-10.240021,111,724.63639
20.70921,64,724.738253
-61.611946,9,724.769668
30.237074,35,724.835438
25.451212,36,724.903716
-155.89903,305,725.331966
-71.607956,23,725.376985
39.60068,27,725.444133
-57.8574,20,725.501667
-36.732788,173,725.80058
12.973751,47,726.326431
-52.003082,3,726.347467
-64.699585,13,726.382113
35.611,42,726.45384
41.641476,27,726.514369
-674.7952,753,727.585478
-61.21313,11,727.621858
7.6459694,108,727.858915
-841.9789,1231,730.548741
-81.484215,37,730.616295
-54.200836,7,730.64601
-1.3178596,69,730.75134
-67.37541,24,730.801005
-135.13635,82,730.928937
-250.54355,318,731.393929
-69.86867,216,731.698787
-199.87045,293,732.654751
-67.72411,19,732.698511
-72.84082,18,732.743009
45.297245,11,732.770988
-53.48348,5,732.793198
-261.1609,306,733.230953
-128.00577,63,733.331264
-163.85019,242,733.740989
-89.84588,41,733.817514
-71.11747,25,733.883123
11.692993,83,734.035537
-70.80754,19,734.083891
-125.67424,124,734.881237
-211.52847,274,735.610413
-60.630283,9,735.731328
-72.973564,30,735.886622
8.052429,73,736.129592
-55.81231,9,736.178897
-150.24084,72,736.450537
40.135345,33,736.596993
-65.38642,15,736.661012
-123.72853,372,737.599762
-73.97452,25,737.713669
-33.069214,88,738.59814
49.7,3,738.635203
47.07354,10,738.670715
-505.45157,687,739.775931
7.473049,78,739.906755
-52.192715,3,739.928935
46.597076,13,739.978982
-76.59056,38,740.080601
-20.941986,145,740.83206
-32.2517,138,741.081077
-69.05857,21,741.148797
-77.97402,36,741.237095
-54.601143,4,741.263137
-57.208817,7,741.292773
-50.32116,199,741.689409
24.441143,51,741.790445
33.734158,53,741.892838
3.3577423,70,742.034544
47.71479,10,742.076469
-98.59758,54,742.186491
-62.532867,29,742.247528
-95.54471,96,742.419176
49.4,2,742.453988
-52.121956,3,742.490189
48.212296,8,742.538458
-60.192963,18,742.593522
-72.44095,21,742.65987
34.31722,36,742.760607
-79.08266,48,743.154212
44.77447,14,743.308842
23.654936,38,743.551733
-58.47059,13,743.660591
-64.08194,14,743.802778
29.96189,36,744.988261
-144.38058,185,745.394466
49.6,3,745.421523
-1206.3251,1458,749.14044
25.735937,49,749.304323
-22.966286,154,749.631965
13.808498,86,749.826657
25.174051,61,749.993859
-52.347595,3,750.058036
-54.050682,16,750.117804
-84.668884,97,750.886056
32.454723,38,751.068559
17.858822,70,751.243817
20.178286,62,751.391105
-52.794636,3,751.419307
-80.63813,27,751.497783
-175.4685,184,751.899312
6.5298424,59,752.047246
-105.24214,247,752.571994
-64.7987,21,752.646814
21.166283,51,752.856174
-65.81232,37,753.051254
-197.58365,316,754.278272
-98.312775,64,754.422089
-69.16237,34,754.518089
-52.508698,3,754.548125
-52.872955,4,754.588057
-51.713333,3,754.623948
-108.742004,86,754.812408
-54.49553,4,754.840535
-52.309525,3,754.869296
-56.5,8,754.900775
-62.541515,16,754.94917
-23.069984,81,755.121526
43.558487,14,755.171702
47.146336,12,755.239578
-69.02064,28,755.352498
-289.79724,466,756.525733
-65.19162,19,756.569841
27.481869,52,757.130803
-68.97359,17,757.180745
-283.72516,380,757.853309
45.655575,12,757.892094
-54.921738,5,757.914694
47.4,8,757.945841
1.263298,85,758.153046
-56.88968,9,758.189697
-63.298912,15,758.238099
47.192894,7,758.265286
-307.99988,481,759.739948
32.408066,44,759.843465
46.56574,13,759.903006
-69.06227,29,759.99911
-52.172962,3,760.034173
-52.619186,3,760.05937
-105.40811,64,760.182469
-58.97116,11,760.220828
49.0,4,760.243382
44.679775,16,760.286798
8.331387,55,760.389045
29.627731,44,760.468321
-133.71964,332,761.004014
-139.74509,104,761.205919
34.847668,28,761.268475
45.402298,17,761.31559
38.48697,23,761.39658
46.17948,11,761.465158
-51.713333,3,761.570155
40.800705,25,761.765544
28.520279,32,761.902175
4.110634,89,762.209191
33.204674,37,763.138836
41.317226,33,763.224552
28.524687,39,763.325126
-67.03262,23,763.397339
18.73077,57,763.526422
-44.59037,102,763.727458
-72.694,26,763.803764
40.760754,25,763.876072
9.449722,63,764.024684
28.426847,47,764.133603
30.52191,50,764.251984
-78.46152,46,764.359317
35.5418,24,764.444092
-201.60745,259,765.060025
3.1543388,108,765.318853
-26.211441,140,766.366735
-8.900818,95,766.574538
46.338573,10,766.618802
-61.900024,27,766.712552
31.528282,30,766.820038
20.441076,46,766.968671
-58.94467,15,767.022529
-414.81097,578,768.443994
-73.41562,57,768.556115
4.5379677,52,768.704149
-73.32207,29,768.799731
-58.218243,17,768.872541
14.411163,69,769.779816
-61.15814,19,769.845239
-319.4039,478,770.636489
-65.467674,13,770.672319
-61.01494,180,770.986417
-104.89966,61,771.226727
-238.07248,320,772.41226
-179.56067,531,773.330925
-63.136215,10,773.366911
41.28837,22,773.417628
47.390274,13,773.452041
-57.827896,7,773.483355
-144.80457,123,773.788519
29.942036,33,773.867352
-77.21861,24,773.918821
-139.31174,93,774.091374
-53.174587,4,774.115544
-4.8126183,127,774.822773
-98.892685,54,774.928221
48.167545,8,774.959986
44.16359,15,775.007336
45.16618,15,775.050695
31.968866,28,775.110084
-86.24524,56,775.211417
-56.924133,6,775.236466
-72.2464,19,775.283337
43.03283,20,775.331389
26.008472,36,775.404206
-63.082977,16,775.447393
-79.72938,46,775.531811
-67.12537,30,775.606806
-105.62523,88,775.757251
25.644484,41,775.853169
-57.82148,15,775.896534
-20.517815,182,776.297536
15.8269615,60,776.406508
-68.59488,43,776.489374
-67.913055,36,776.556696
12.805996,57,776.661313
-566.9038,820,778.524059
-291.095,457,779.674929
32.038494,23,779.722943
-410.30185,540,780.597862
-53.5398,6,780.62485
37.89472,28,780.683208
-78.20842,44,780.766805
-274.258,604,782.281052
-61.559258,191,782.603067
28.150038,38,782.683794
38.176537,20,782.745638
-193.92084,218,783.123177
21.491123,52,783.211122
-82.49245,36,783.304958
-748.1779,1221,786.792862
-55.25969,9,786.839534
-86.214096,30,786.929468
32.004574,32,787.006146
-155.79659,119,787.343135
-1203.7168,1882,791.428052
-38.963814,174,791.724019
-170.29358,210,792.168164
-90.925,54,792.284796
-115.78128,302,792.78651
1.7608719,107,792.951921
-171.93118,279,793.834666
8.364319,80,794.033103
10.191166,92,794.231163
46.157043,11,794.262878
-73.82264,41,794.343096
-113.526825,82,794.509479
-52.5,3,794.537413
-57.469585,13,794.580892
14.752903,69,794.707208
-77.32643,43,794.788214
42.10099,22,794.83445
32.088837,30,794.890003
11.964291,97,795.052914
28.673649,44,795.136267
31.59043,39,795.231923
-52.003082,3,795.253899
-52.508698,3,795.2793
-51.97048,3,795.300784
45.679993,9,795.331588
23.076487,44,795.419171
42.875534,18,795.467876
27.018837,55,795.571905
-51.946575,3,795.597836
-75.42345,35,796.255136
47.95858,6,796.309519
46.978676,13,796.371448
-65.04232,24,796.442272
50.0,1,796.464504
-254.0098,364,796.995062
-64.64639,24,797.055387
47.046833,9,797.08698
-621.8198,797,799.021331
39.712814,18,799.082383
37.65644,21,799.156951
-146.13287,121,799.419224
41.949276,19,799.478175
-86.89888,48,799.626373
-28.938019,147,800.038011
45.826256,12,800.078239
-1.0412979,78,800.253786
-750.78204,924,802.356538
28.231369,60,802.467733
-27.69725,120,802.663407
-113.225174,274,803.782223
-991.3123,1069,806.411785
-10.2655525,71,806.543143
-61.32504,11,806.57426
-383.10706,536,807.452637
22.113985,45,807.58319
48.876392,4,807.611442
12.046158,87,807.843798
-625.3246,763,809.517258
-51.911766,3,809.540759
-113.858864,69,809.66907
-5.2467957,126,809.964406
19.380905,48,810.113473
26.583141,73,810.31092
-93.72061,47,810.432135
-75.64,38,810.538209
41.5421,18,810.632498
-100.45979,77,811.814816
-51.752632,3,811.862843
-94.60451,62,812.255905
-274.84372,556,814.277213
-95.50235,276,814.867526
-673.7158,705,817.180312
45.843044,11,817.254004
29.207819,36,817.368467
-142.49376,305,818.107961
-84.00426,34,818.202213
-119.36662,112,819.334299
-52.318184,4,819.362442
-206.2506,192,819.87716
-65.54606,22,819.937649
32.55447,40,820.044396
27.548569,43,820.133285
-59.701035,218,820.694128
-1297.2524,2059,826.361495
-36.364204,195,826.665665
46.35763,15,826.703104
-86.528336,29,826.762437
-164.60268,171,827.535757
-1066.8052,1709,831.28927
-186.01576,284,831.894729
-41.06302,129,832.819962
-280.80957,379,833.51707
19.173635,94,833.67773
39.884995,34,833.742314
-196.82025,519,835.57741
29.14309,65,835.721581
-24.089478,144,836.055548
-54.05945,6,836.088004
-51.946575,3,836.147237
-7.018894,116,836.566518
-52.309525,3,836.597858
49.3,3,836.624287
-90.40074,59,836.758528
-53.251507,4,836.792629
-88.36755,222,837.498155
-251.82193,276,837.992731
26.211306,37,838.651155
-113.84657,88,838.972188
-183.16428,201,839.347648
-51.124264,3,839.369595
-116.33265,113,839.600233
-73.259186,31,839.694252
-52.384205,3,839.725183
-92.01048,50,839.827788
-60.120377,10,839.887453
26.516321,40,840.018294
20.321285,67,840.209934
-54.173874,5,840.25177
-204.37706,282,840.822589
-128.24821,419,842.131325
-151.01956,152,842.651018
-9.0947,86,842.852602
-53.866016,6,842.886471
-7.2221107,75,843.016645
-94.8683,292,843.440547
-89.140884,33,843.531102
-16.079102,132,844.663364
-74.7876,39,844.762833
15.701004,54,844.884405
-50.48385,168,845.331279
-59.671486,13,845.456515
-52.447502,3,845.507283
-54.71822,5,845.543936
-55.364853,6,845.581047
-60.659004,21,845.640013
-556.02856,1190,848.083862
22.245258,48,848.167525
-52.281666,3,848.188058
-52.534588,3,848.208145
-53.392994,7,848.237985
-51.946575,3,848.263676
-51.265686,3,848.285771
-54.3,4,848.306321
43.52788,14,848.341504
-263.23615,317,848.850523
